C	NB501013:67:HNG37BGX5:3:13402:11041:5739	28116
C	NB501013:67:HNG37BGX5:4:13410:24327:6759	817
C	NB501013:67:HNG37BGX5:2:11311:7136:3935	40520
C	NB501013:67:HNG37BGX5:3:22511:4771:19477	0
C	NB501013:67:HNG37BGX5:2:21304:25880:5236	639313
C	NB501013:67:HNG37BGX5:2:11312:1272:12354	823
C	NB501013:67:HNG37BGX5:4:21412:22059:1070	214856
C	NB501013:67:HNG37BGX5:2:21105:20764:5235	28116
C	NB501013:67:HNG37BGX5:1:11309:17913:18193	216816
C	NB501013:67:HNG37BGX5:3:12406:23286:2985	0
C	NB501013:67:HNG37BGX5:3:22510:9541:9937	823
C	NB501013:67:HNG37BGX5:1:22309:9007:12736	214856
C	NB501013:67:HNG37BGX5:4:21507:14366:3899	28116
C	NB501013:67:HNG37BGX5:2:23104:9607:10369	216816
C	NB501013:67:HNG37BGX5:2:23210:21422:8307	0
C	NB501013:67:HNG37BGX5:3:12512:18574:18113	0
C	NB501013:67:HNG37BGX5:2:23309:3737:2687	214856
C	NB501013:67:HNG37BGX5:4:11402:19986:18666	818
C	NB501013:67:HNG37BGX5:2:12303:24605:15121	216816
C	NB501013:67:HNG37BGX5:4:21412:7159:15114	1748
C	NB501013:67:HNG37BGX5:4:23405:5585:16733	28116
C	NB501013:67:HNG37BGX5:3:22604:9055:13507	0
C	NB501013:67:HNG37BGX5:1:21102:2116:18320	28116
C	NB501013:67:HNG37BGX5:1:11303:4345:15843	28116
C	NB501013:67:HNG37BGX5:3:22405:20474:9221	371601
C	NB501013:67:HNG37BGX5:4:23404:21400:13896	817
C	NB501013:67:HNG37BGX5:2:11306:10711:17668	0
C	NB501013:67:HNG37BGX5:3:12504:1660:3309	216816
C	NB501013:67:HNG37BGX5:3:11506:6019:3783	28116
C	NB501013:67:HNG37BGX5:2:22208:24740:6926	0
C	NB501013:67:HNG37BGX5:1:23304:5353:13059	28116
C	NB501013:67:HNG37BGX5:3:13602:21878:3211	817
C	NB501013:67:HNG37BGX5:3:11604:2045:11188	28116
C	NB501013:67:HNG37BGX5:4:11509:18538:4015	0
C	NB501013:67:HNG37BGX5:3:11404:14336:6310	204773
C	NB501013:67:HNG37BGX5:1:23205:20898:19960	28116
C	NB501013:67:HNG37BGX5:4:12612:24389:19656	214856
C	NB501013:67:HNG37BGX5:2:12308:7590:15593	630129
C	NB501013:67:HNG37BGX5:2:23101:25290:2814	28025
C	NB501013:67:HNG37BGX5:1:21212:21124:11129	0
C	NB501013:67:HNG37BGX5:3:23608:22629:14123	375288
C	NB501013:67:HNG37BGX5:1:22103:21283:9582	292800
C	NB501013:67:HNG37BGX5:2:13102:16834:10902	0
C	NB501013:67:HNG37BGX5:4:21403:5195:16032	0
C	NB501013:67:HNG37BGX5:3:21403:12043:18497	817
C	NB501013:67:HNG37BGX5:2:23212:13141:14643	0
C	NB501013:67:HNG37BGX5:1:23201:19657:2710	823
C	NB501013:67:HNG37BGX5:4:21411:23619:18833	816
C	NB501013:67:HNG37BGX5:3:21408:21169:8765	0
C	NB501013:67:HNG37BGX5:2:21107:14475:12410	0
C	NB501013:67:HNG37BGX5:2:21105:11730:17734	28116
C	NB501013:67:HNG37BGX5:2:23207:18024:11402	823
C	NB501013:67:HNG37BGX5:4:23609:1046:13953	817
C	NB501013:67:HNG37BGX5:2:23206:10158:6371	543
C	NB501013:67:HNG37BGX5:1:13109:8574:5964	0
C	NB501013:67:HNG37BGX5:1:21304:22623:4165	28116
C	NB501013:67:HNG37BGX5:4:23405:8762:19576	216816
C	NB501013:67:HNG37BGX5:4:11607:11829:6539	216816
C	NB501013:67:HNG37BGX5:4:11404:12399:13158	817
C	NB501013:67:HNG37BGX5:3:23409:7336:19121	2
C	NB501013:67:HNG37BGX5:2:22309:4594:13771	0
C	NB501013:67:HNG37BGX5:1:22112:22765:7840	214856
C	NB501013:67:HNG37BGX5:1:13105:13490:5271	216816
C	NB501013:67:HNG37BGX5:3:11501:2700:18342	823
C	NB501013:67:HNG37BGX5:4:13602:6070:9765	371601
C	NB501013:67:HNG37BGX5:4:23602:23179:7877	301301
C	NB501013:67:HNG37BGX5:1:22104:18467:2675	1681
C	NB501013:67:HNG37BGX5:2:23109:2790:11099	0
C	NB501013:67:HNG37BGX5:4:12507:6128:14021	817
C	NB501013:67:HNG37BGX5:3:21608:10609:7653	155900
C	NB501013:67:HNG37BGX5:1:13108:15088:8633	28116
C	NB501013:67:HNG37BGX5:3:12602:17066:18183	214856
C	NB501013:67:HNG37BGX5:1:13111:17316:2515	823
C	NB501013:67:HNG37BGX5:4:13511:25362:2124	0
C	NB501013:67:HNG37BGX5:2:22310:24345:4016	301301
C	NB501013:67:HNG37BGX5:4:21509:20090:18682	216816
C	NB501013:67:HNG37BGX5:2:12107:15910:2055	823
C	NB501013:67:HNG37BGX5:2:23202:17431:15637	0
C	NB501013:67:HNG37BGX5:1:22104:17587:2229	823
C	NB501013:67:HNG37BGX5:4:12402:26072:11598	1701358
C	NB501013:67:HNG37BGX5:4:12611:11572:17132	214856
C	NB501013:67:HNG37BGX5:1:23111:7760:17722	630129
C	NB501013:67:HNG37BGX5:1:11304:13909:3357	818
C	NB501013:67:HNG37BGX5:1:23106:6186:19708	216816
C	NB501013:67:HNG37BGX5:2:13207:11438:13584	0
C	NB501013:67:HNG37BGX5:2:21104:21846:13065	0
C	NB501013:67:HNG37BGX5:1:22110:6828:1044	214856
C	NB501013:67:HNG37BGX5:4:21607:12589:9811	1
C	NB501013:67:HNG37BGX5:2:12204:16553:1982	823
C	NB501013:67:HNG37BGX5:3:12603:18706:6517	823
C	NB501013:67:HNG37BGX5:2:13204:6175:8121	328814
C	NB501013:67:HNG37BGX5:4:11510:8106:18051	214856
C	NB501013:67:HNG37BGX5:4:12401:8495:4562	823
C	NB501013:67:HNG37BGX5:4:11410:7582:10394	371601
C	NB501013:67:HNG37BGX5:3:12506:21286:9362	630129
C	NB501013:67:HNG37BGX5:4:22606:4227:2184	823
C	NB501013:67:HNG37BGX5:4:12602:15507:14085	823
C	NB501013:67:HNG37BGX5:2:13309:16658:15134	77133
C	NB501013:67:HNG37BGX5:3:22604:12414:4438	1297617
C	NB501013:67:HNG37BGX5:2:13304:22680:15831	823
C	NB501013:67:HNG37BGX5:2:11309:17701:12627	28116
C	NB501013:67:HNG37BGX5:3:23412:20330:11104	28116
C	NB501013:67:HNG37BGX5:2:12212:24680:15519	823
C	NB501013:67:HNG37BGX5:1:12311:8370:2069	216816
C	NB501013:67:HNG37BGX5:4:23506:2732:3610	1382931
C	NB501013:67:HNG37BGX5:2:12302:26088:1927	371601
C	NB501013:67:HNG37BGX5:1:21302:19143:16560	1
C	NB501013:67:HNG37BGX5:3:13408:6905:18318	28116
C	NB501013:67:HNG37BGX5:2:11204:19117:8080	214856
C	NB501013:67:HNG37BGX5:2:23212:25051:11320	28026
C	NB501013:67:HNG37BGX5:3:13502:2505:17293	1304
C	NB501013:67:HNG37BGX5:1:13212:21291:11948	0
C	NB501013:67:HNG37BGX5:3:12407:6806:15780	817
C	NB501013:67:HNG37BGX5:4:21404:12069:19509	1335483
C	NB501013:67:HNG37BGX5:4:23604:6830:13258	0
C	NB501013:67:HNG37BGX5:3:13609:24566:18654	28116
C	NB501013:67:HNG37BGX5:2:23302:22198:7792	823
C	NB501013:67:HNG37BGX5:4:21402:14352:16219	28116
C	NB501013:67:HNG37BGX5:2:23204:22514:13951	823
C	NB501013:67:HNG37BGX5:2:23101:17122:9164	0
C	NB501013:67:HNG37BGX5:3:23501:26264:5935	0
C	NB501013:67:HNG37BGX5:2:12307:14169:13345	0
C	NB501013:67:HNG37BGX5:4:23406:19762:14411	0
C	NB501013:67:HNG37BGX5:1:11103:3313:5509	0
C	NB501013:67:HNG37BGX5:4:23412:24650:11199	818
C	NB501013:67:HNG37BGX5:4:13409:9678:13102	375288
C	NB501013:67:HNG37BGX5:3:22608:22840:15223	214856
C	NB501013:67:HNG37BGX5:1:22207:5416:14785	823
C	NB501013:67:HNG37BGX5:4:13502:25109:1228	214856
C	NB501013:67:HNG37BGX5:4:21503:13180:9126	371601
C	NB501013:67:HNG37BGX5:1:13211:7306:7604	817
C	NB501013:67:HNG37BGX5:2:22308:10022:14796	216816
C	NB501013:67:HNG37BGX5:3:11404:3194:5307	28116
C	NB501013:67:HNG37BGX5:2:22304:25723:17971	0
C	NB501013:67:HNG37BGX5:3:13501:18065:11345	0
C	NB501013:67:HNG37BGX5:3:13403:8562:17362	823
C	NB501013:67:HNG37BGX5:2:11203:13621:6512	1796616
C	NB501013:67:HNG37BGX5:4:21611:21749:7352	214856
C	NB501013:67:HNG37BGX5:3:11605:22318:19560	0
C	NB501013:67:HNG37BGX5:3:21510:7057:5141	818
C	NB501013:67:HNG37BGX5:2:22203:8263:9058	375288
C	NB501013:67:HNG37BGX5:2:11203:9263:17659	166486
C	NB501013:67:HNG37BGX5:2:21205:21665:10343	1304
C	NB501013:67:HNG37BGX5:1:22312:4213:2619	216816
C	NB501013:67:HNG37BGX5:4:11505:24322:3632	216816
C	NB501013:67:HNG37BGX5:2:21108:9114:13187	28116
C	NB501013:67:HNG37BGX5:2:13301:19207:5039	0
C	NB501013:67:HNG37BGX5:3:13603:9119:12666	216816
C	NB501013:67:HNG37BGX5:3:21410:14239:6329	214856
C	NB501013:67:HNG37BGX5:4:22404:8331:3646	216816
C	NB501013:67:HNG37BGX5:4:23511:10953:9493	28116
C	NB501013:67:HNG37BGX5:4:12501:23512:18655	371601
C	NB501013:67:HNG37BGX5:4:22411:18489:16545	0
C	NB501013:67:HNG37BGX5:1:23108:22565:4523	214856
C	NB501013:67:HNG37BGX5:3:11506:5447:16673	823
C	NB501013:67:HNG37BGX5:2:21206:9679:16962	216816
C	NB501013:67:HNG37BGX5:2:22204:3954:1674	214856
C	NB501013:67:HNG37BGX5:2:12209:20422:1376	28116
C	NB501013:67:HNG37BGX5:1:23110:8745:17030	166486
C	NB501013:67:HNG37BGX5:3:21608:20636:15403	657323
C	NB501013:67:HNG37BGX5:2:12201:21322:10899	0
C	NB501013:67:HNG37BGX5:1:21307:11551:6736	0
C	NB501013:67:HNG37BGX5:1:23201:13779:2348	328814
C	NB501013:67:HNG37BGX5:2:11308:10789:13876	28116
C	NB501013:67:HNG37BGX5:4:13503:5904:1287	853
C	NB501013:67:HNG37BGX5:1:13304:18918:9856	1834205
C	NB501013:67:HNG37BGX5:4:12505:11042:14980	216816
C	NB501013:67:HNG37BGX5:1:13308:9783:17562	817
C	NB501013:67:HNG37BGX5:4:23511:26697:7907	216816
C	NB501013:67:HNG37BGX5:1:12307:3827:17650	214856
C	NB501013:67:HNG37BGX5:4:23503:24880:15581	0
C	NB501013:67:HNG37BGX5:3:12610:13038:17033	0
C	NB501013:67:HNG37BGX5:1:23201:17220:7627	28116
C	NB501013:67:HNG37BGX5:3:12509:1996:15648	1297617
C	NB501013:67:HNG37BGX5:3:11408:6946:12746	823
C	NB501013:67:HNG37BGX5:4:21510:7460:17039	155900
C	NB501013:67:HNG37BGX5:2:13306:22597:20063	216816
C	NB501013:67:HNG37BGX5:1:11303:22883:16525	216816
C	NB501013:67:HNG37BGX5:1:12202:8480:9624	216816
C	NB501013:67:HNG37BGX5:4:23506:20329:16079	511062
C	NB501013:67:HNG37BGX5:1:11205:10731:19836	0
C	NB501013:67:HNG37BGX5:1:21312:1314:6768	292800
C	NB501013:67:HNG37BGX5:2:11302:3300:16707	28116
C	NB501013:67:HNG37BGX5:1:23311:26353:18823	28116
C	NB501013:67:HNG37BGX5:3:21604:3560:19297	0
C	NB501013:67:HNG37BGX5:1:13205:14748:13084	28116
C	NB501013:67:HNG37BGX5:2:12212:17864:5731	28116
C	NB501013:67:HNG37BGX5:4:12604:1239:9472	0
C	NB501013:67:HNG37BGX5:2:23106:10023:11340	0
C	NB501013:67:HNG37BGX5:4:22510:21760:4568	216816
C	NB501013:67:HNG37BGX5:4:22410:23554:4494	0
C	NB501013:67:HNG37BGX5:1:11110:8745:12131	1796613
C	NB501013:67:HNG37BGX5:1:21312:18487:14521	823
C	NB501013:67:HNG37BGX5:3:21610:4404:4740	216816
C	NB501013:67:HNG37BGX5:1:21202:7060:5029	0
C	NB501013:67:HNG37BGX5:4:12404:23699:16773	0
C	NB501013:67:HNG37BGX5:4:23502:15442:14613	28116
C	NB501013:67:HNG37BGX5:4:13612:25618:5711	214856
C	NB501013:67:HNG37BGX5:2:21207:7192:20015	116085
C	NB501013:67:HNG37BGX5:1:23306:23528:17655	0
C	NB501013:67:HNG37BGX5:1:12107:16763:4844	0
C	NB501013:67:HNG37BGX5:3:21411:8574:4907	0
C	NB501013:67:HNG37BGX5:4:22603:3217:11658	0
C	NB501013:67:HNG37BGX5:2:11312:4650:18509	823
C	NB501013:67:HNG37BGX5:3:23401:13787:6555	371601
C	NB501013:67:HNG37BGX5:1:22209:11766:19823	817
C	NB501013:67:HNG37BGX5:3:11403:11416:4843	823
C	NB501013:67:HNG37BGX5:1:21206:10138:5907	28116
C	NB501013:67:HNG37BGX5:2:23305:1092:18486	28116
C	NB501013:67:HNG37BGX5:3:21612:4690:8294	823
C	NB501013:67:HNG37BGX5:2:11105:5763:8583	0
C	NB501013:67:HNG37BGX5:4:22405:16382:16658	28116
C	NB501013:67:HNG37BGX5:1:22110:11384:6119	214856
C	NB501013:67:HNG37BGX5:1:21102:14363:7834	816
C	NB501013:67:HNG37BGX5:1:23202:15081:17880	216816
C	NB501013:67:HNG37BGX5:2:22110:16550:11746	823
C	NB501013:67:HNG37BGX5:3:21410:10146:15009	301301
C	NB501013:67:HNG37BGX5:3:11605:12340:6766	0
C	NB501013:67:HNG37BGX5:1:22212:20191:16771	0
C	NB501013:67:HNG37BGX5:4:23602:22113:12683	657323
C	NB501013:67:HNG37BGX5:3:11407:1457:19470	0
C	NB501013:67:HNG37BGX5:3:23612:15781:18595	823
C	NB501013:67:HNG37BGX5:3:11609:6903:19186	216816
C	NB501013:67:HNG37BGX5:1:21112:5909:16039	29549
C	NB501013:67:HNG37BGX5:1:13309:17857:12362	0
C	NB501013:67:HNG37BGX5:4:11512:26030:13714	0
C	NB501013:67:HNG37BGX5:2:12303:4479:19519	301301
C	NB501013:67:HNG37BGX5:3:11604:13867:19167	371601
C	NB501013:67:HNG37BGX5:3:23502:2933:4514	1678
C	NB501013:67:HNG37BGX5:3:22612:10916:15809	28116
C	NB501013:67:HNG37BGX5:1:12108:18483:8227	816
C	NB501013:67:HNG37BGX5:2:23302:1807:18414	28116
C	NB501013:67:HNG37BGX5:4:21610:22965:19403	28116
C	NB501013:67:HNG37BGX5:2:21311:13971:7471	635
C	NB501013:67:HNG37BGX5:2:13309:12670:13150	823
C	NB501013:67:HNG37BGX5:2:21309:10305:8568	328814
C	NB501013:67:HNG37BGX5:4:12603:7025:11073	823
C	NB501013:67:HNG37BGX5:1:22106:17307:1403	28116
C	NB501013:67:HNG37BGX5:1:11108:17627:14466	28116
C	NB501013:67:HNG37BGX5:2:22110:14656:16276	214856
C	NB501013:67:HNG37BGX5:4:21406:20202:1784	0
C	NB501013:67:HNG37BGX5:3:11507:20841:12593	2734
C	NB501013:67:HNG37BGX5:2:21303:15347:6537	28116
C	NB501013:67:HNG37BGX5:3:22607:21658:10561	292800
C	NB501013:67:HNG37BGX5:4:22404:15852:15476	214856
C	NB501013:67:HNG37BGX5:4:12407:4774:14499	371601
C	NB501013:67:HNG37BGX5:4:13511:16900:3717	0
C	NB501013:67:HNG37BGX5:4:21411:16019:19424	28116
C	NB501013:67:HNG37BGX5:4:23510:21468:9741	371601
C	NB501013:67:HNG37BGX5:2:12110:11624:2086	39491
C	NB501013:67:HNG37BGX5:2:22203:16237:12372	77133
C	NB501013:67:HNG37BGX5:3:12508:9887:4507	214856
C	NB501013:67:HNG37BGX5:1:13112:26754:18577	817
C	NB501013:67:HNG37BGX5:4:22408:17588:12656	823
C	NB501013:67:HNG37BGX5:4:13501:5140:10678	328814
C	NB501013:67:HNG37BGX5:2:11110:19158:12648	77133
C	NB501013:67:HNG37BGX5:4:12506:13561:12461	0
C	NB501013:67:HNG37BGX5:1:21207:5844:8524	216816
C	NB501013:67:HNG37BGX5:2:21202:12671:19099	816
C	NB501013:67:HNG37BGX5:1:23301:12332:16035	823
C	NB501013:67:HNG37BGX5:4:11405:9497:18626	1747
C	NB501013:67:HNG37BGX5:2:21201:18610:1089	214856
C	NB501013:67:HNG37BGX5:3:22402:10762:18221	0
C	NB501013:67:HNG37BGX5:1:22305:23479:14596	328814
C	NB501013:67:HNG37BGX5:1:23107:6995:19139	823
C	NB501013:67:HNG37BGX5:3:23401:11130:9807	823
C	NB501013:67:HNG37BGX5:1:12208:24841:14828	853
C	NB501013:67:HNG37BGX5:1:21111:15333:14606	214856
C	NB501013:67:HNG37BGX5:1:23102:16035:1199	823
C	NB501013:67:HNG37BGX5:1:21207:25469:19491	1681
C	NB501013:67:HNG37BGX5:3:13611:25151:18701	0
C	NB501013:67:HNG37BGX5:4:12606:23939:10933	0
C	NB501013:67:HNG37BGX5:3:23610:14471:15721	39491
C	NB501013:67:HNG37BGX5:1:22204:8819:5870	0
C	NB501013:67:HNG37BGX5:4:12501:18190:8279	630129
C	NB501013:67:HNG37BGX5:1:11101:6501:13482	817
C	NB501013:67:HNG37BGX5:4:21406:23842:19279	0
C	NB501013:67:HNG37BGX5:3:22406:22708:5736	823
C	NB501013:67:HNG37BGX5:4:21412:10072:12301	28026
C	NB501013:67:HNG37BGX5:3:11509:9158:14302	301301
C	NB501013:67:HNG37BGX5:1:12107:7879:7810	216816
C	NB501013:67:HNG37BGX5:2:23107:16076:16423	1796613
C	NB501013:67:HNG37BGX5:3:21407:21554:19541	1813
C	NB501013:67:HNG37BGX5:4:21506:5051:18473	155900
C	NB501013:67:HNG37BGX5:1:12202:23068:19649	0
C	NB501013:67:HNG37BGX5:1:13311:9167:10236	214856
C	NB501013:67:HNG37BGX5:2:22304:22591:6002	817
C	NB501013:67:HNG37BGX5:1:13303:23904:19493	375288
C	NB501013:67:HNG37BGX5:3:22607:21352:7248	0
C	NB501013:67:HNG37BGX5:4:23603:6741:2876	853
C	NB501013:67:HNG37BGX5:2:21207:4086:19304	0
C	NB501013:67:HNG37BGX5:1:21302:18532:19369	28116
C	NB501013:67:HNG37BGX5:3:22509:10996:5680	1690484
C	NB501013:67:HNG37BGX5:4:21407:11410:4794	0
C	NB501013:67:HNG37BGX5:2:23209:6353:10059	823
C	NB501013:67:HNG37BGX5:4:21508:1947:17814	46679
C	NB501013:67:HNG37BGX5:4:12512:6892:10453	214856
C	NB501013:67:HNG37BGX5:1:22305:15920:15631	216816
C	NB501013:67:HNG37BGX5:1:21310:18285:14559	816
C	NB501013:67:HNG37BGX5:3:23501:10533:1378	816
C	NB501013:67:HNG37BGX5:4:23605:22547:4766	53335
C	NB501013:67:HNG37BGX5:1:23204:8286:6702	214856
C	NB501013:67:HNG37BGX5:4:13508:14117:15345	66219
C	NB501013:67:HNG37BGX5:4:13512:24384:2512	349106
C	NB501013:67:HNG37BGX5:1:21303:15691:10447	0
C	NB501013:67:HNG37BGX5:4:11405:20989:18886	823
C	NB501013:67:HNG37BGX5:4:12404:20546:4494	1097
C	NB501013:67:HNG37BGX5:4:23405:14589:13475	328814
C	NB501013:67:HNG37BGX5:4:22402:13566:2877	28116
C	NB501013:67:HNG37BGX5:3:22408:22060:5645	239759
C	NB501013:67:HNG37BGX5:1:22304:21297:1989	28116
C	NB501013:67:HNG37BGX5:2:13105:21588:19706	823
C	NB501013:67:HNG37BGX5:2:11311:8055:9225	823
C	NB501013:67:HNG37BGX5:2:13111:21997:16606	0
C	NB501013:67:HNG37BGX5:4:11505:22403:1281	82115
C	NB501013:67:HNG37BGX5:3:12403:19813:5704	816
C	NB501013:67:HNG37BGX5:4:22401:23055:11368	28026
C	NB501013:67:HNG37BGX5:2:12305:3873:10939	1160721
C	NB501013:67:HNG37BGX5:3:22409:12064:12904	28116
C	NB501013:67:HNG37BGX5:2:13208:13413:11733	823
C	NB501013:67:HNG37BGX5:4:13407:11770:14949	28116
C	NB501013:67:HNG37BGX5:3:12507:21162:11823	28116
C	NB501013:67:HNG37BGX5:4:21505:21247:8082	214856
C	NB501013:67:HNG37BGX5:4:22404:15541:19682	28116
C	NB501013:67:HNG37BGX5:1:13310:24600:3939	28026
C	NB501013:67:HNG37BGX5:2:11109:20719:17920	823
C	NB501013:67:HNG37BGX5:4:22502:17276:1410	1690248
C	NB501013:67:HNG37BGX5:2:12310:8063:10299	823
C	NB501013:67:HNG37BGX5:2:21111:25050:16843	214856
C	NB501013:67:HNG37BGX5:2:21208:11288:5137	823
C	NB501013:67:HNG37BGX5:4:21504:22471:19855	328814
C	NB501013:67:HNG37BGX5:2:22111:22100:16686	292800
C	NB501013:67:HNG37BGX5:2:23203:17160:10096	214856
C	NB501013:67:HNG37BGX5:2:12305:15380:7220	28116
C	NB501013:67:HNG37BGX5:1:22312:18970:18422	216816
C	NB501013:67:HNG37BGX5:4:21610:22014:3338	328814
C	NB501013:67:HNG37BGX5:2:12105:21337:18611	1796613
C	NB501013:67:HNG37BGX5:2:11208:8979:14022	823
C	NB501013:67:HNG37BGX5:1:12109:21308:6827	292800
C	NB501013:67:HNG37BGX5:1:23204:5132:14470	823
C	NB501013:67:HNG37BGX5:2:12310:15763:12662	0
C	NB501013:67:HNG37BGX5:3:23502:22277:19733	0
C	NB501013:67:HNG37BGX5:4:12503:21181:8246	216816
C	NB501013:67:HNG37BGX5:2:22111:11580:6032	0
C	NB501013:67:HNG37BGX5:2:13302:9176:14125	0
C	NB501013:67:HNG37BGX5:3:13507:1050:7587	1
C	NB501013:67:HNG37BGX5:4:13405:6043:5086	1681
C	NB501013:67:HNG37BGX5:4:11608:14517:14996	0
C	NB501013:67:HNG37BGX5:4:21405:18998:7093	328814
C	NB501013:67:HNG37BGX5:3:22404:14212:7818	1834196
C	NB501013:67:HNG37BGX5:3:12412:16923:6040	214856
C	NB501013:67:HNG37BGX5:4:22412:12651:19703	39485
C	NB501013:67:HNG37BGX5:2:21309:2188:4466	216816
C	NB501013:67:HNG37BGX5:3:11402:12745:14957	823
C	NB501013:67:HNG37BGX5:2:23108:21116:19762	0
C	NB501013:67:HNG37BGX5:1:12208:20416:11033	1747
C	NB501013:67:HNG37BGX5:2:12309:2887:15070	214856
C	NB501013:67:HNG37BGX5:1:12106:19142:5625	0
C	NB501013:67:HNG37BGX5:4:23504:15340:15214	214856
C	NB501013:67:HNG37BGX5:1:13302:21925:5828	0
C	NB501013:67:HNG37BGX5:2:22302:6232:13138	0
C	NB501013:67:HNG37BGX5:3:12507:20676:9010	375288
C	NB501013:67:HNG37BGX5:2:13105:24077:5724	216816
C	NB501013:67:HNG37BGX5:1:21210:18400:17907	371601
C	NB501013:67:HNG37BGX5:1:22301:26529:17726	0
C	NB501013:67:HNG37BGX5:2:12301:21841:13062	28116
C	NB501013:67:HNG37BGX5:4:12603:3468:13468	28026
C	NB501013:67:HNG37BGX5:4:23612:11369:10941	0
C	NB501013:67:HNG37BGX5:4:22610:8584:19472	28116
C	NB501013:67:HNG37BGX5:3:13512:20194:18504	39491
C	NB501013:67:HNG37BGX5:3:22611:13878:8613	214856
C	NB501013:67:HNG37BGX5:3:11402:16274:1230	0
C	NB501013:67:HNG37BGX5:2:12104:12655:7191	0
C	NB501013:67:HNG37BGX5:3:11605:3993:19207	823
C	NB501013:67:HNG37BGX5:1:12305:6441:11421	649756
C	NB501013:67:HNG37BGX5:3:12503:22186:11941	216816
C	NB501013:67:HNG37BGX5:4:23503:19777:14579	28116
C	NB501013:67:HNG37BGX5:1:21310:11791:11179	28026
C	NB501013:67:HNG37BGX5:2:11304:4688:13344	0
C	NB501013:67:HNG37BGX5:3:12508:24879:2101	817
C	NB501013:67:HNG37BGX5:1:21306:2691:11526	817
C	NB501013:67:HNG37BGX5:1:11301:26065:6367	823
C	NB501013:67:HNG37BGX5:2:11304:10699:4650	2
C	NB501013:67:HNG37BGX5:1:22202:13370:5942	817
C	NB501013:67:HNG37BGX5:3:22501:14517:10134	817
C	NB501013:67:HNG37BGX5:3:21511:1326:18955	371601
C	NB501013:67:HNG37BGX5:3:22505:24954:13001	817
C	NB501013:67:HNG37BGX5:1:13110:1672:13635	77133
C	NB501013:67:HNG37BGX5:3:12502:1741:10075	216816
C	NB501013:67:HNG37BGX5:4:12603:16008:19819	28026
C	NB501013:67:HNG37BGX5:1:13103:19860:19483	375288
C	NB501013:67:HNG37BGX5:1:21310:13306:4022	328814
C	NB501013:67:HNG37BGX5:2:22206:14456:11419	214856
C	NB501013:67:HNG37BGX5:2:12111:14630:19220	0
C	NB501013:67:HNG37BGX5:4:11611:4756:5517	77133
C	NB501013:67:HNG37BGX5:3:11610:16429:16577	0
C	NB501013:67:HNG37BGX5:2:11107:6641:4360	1304
C	NB501013:67:HNG37BGX5:1:12209:15946:18591	28116
C	NB501013:67:HNG37BGX5:2:11111:20900:18223	817
C	NB501013:67:HNG37BGX5:4:21506:9471:10980	28116
C	NB501013:67:HNG37BGX5:4:12605:26174:3475	823
C	NB501013:67:HNG37BGX5:2:23104:13762:11483	28116
C	NB501013:67:HNG37BGX5:2:11109:14005:18726	40518
C	NB501013:67:HNG37BGX5:4:13507:22183:8444	28116
C	NB501013:67:HNG37BGX5:3:13503:7779:11857	371601
C	NB501013:67:HNG37BGX5:2:12312:13048:3621	371601
C	NB501013:67:HNG37BGX5:4:21403:21653:4868	328814
C	NB501013:67:HNG37BGX5:2:11208:4009:13694	28116
C	NB501013:67:HNG37BGX5:4:13505:11378:7943	816
C	NB501013:67:HNG37BGX5:4:11606:1341:14461	0
C	NB501013:67:HNG37BGX5:4:23508:19373:5471	28116
C	NB501013:67:HNG37BGX5:1:11303:16704:3037	28116
C	NB501013:67:HNG37BGX5:3:23611:6143:5979	214856
C	NB501013:67:HNG37BGX5:2:23206:21309:4507	1308
C	NB501013:67:HNG37BGX5:1:13109:19986:16162	77133
C	NB501013:67:HNG37BGX5:4:12612:11838:12444	818
C	NB501013:67:HNG37BGX5:1:13311:22136:7802	823
C	NB501013:67:HNG37BGX5:4:21404:9649:7187	630129
C	NB501013:67:HNG37BGX5:4:21410:17002:13899	823
C	NB501013:67:HNG37BGX5:3:11408:5870:8867	0
C	NB501013:67:HNG37BGX5:3:12607:22072:6550	28116
C	NB501013:67:HNG37BGX5:2:22305:26811:4092	0
C	NB501013:67:HNG37BGX5:3:22504:13862:10208	2
C	NB501013:67:HNG37BGX5:3:12406:8808:17896	214856
C	NB501013:67:HNG37BGX5:2:11302:18431:13158	214856
C	NB501013:67:HNG37BGX5:3:21609:5900:3455	0
C	NB501013:67:HNG37BGX5:4:11408:4598:5781	823
C	NB501013:67:HNG37BGX5:1:23206:22654:1150	292800
C	NB501013:67:HNG37BGX5:1:13205:4497:10499	292800
C	NB501013:67:HNG37BGX5:1:22312:12934:11275	0
C	NB501013:67:HNG37BGX5:4:13408:6251:8621	823
C	NB501013:67:HNG37BGX5:4:22411:24947:5376	214856
C	NB501013:67:HNG37BGX5:1:12111:8171:16043	816
C	NB501013:67:HNG37BGX5:3:12406:9004:12839	214856
C	NB501013:67:HNG37BGX5:4:22402:9419:12605	371601
C	NB501013:67:HNG37BGX5:4:13610:17002:12758	0
C	NB501013:67:HNG37BGX5:2:23110:12209:17401	28116
C	NB501013:67:HNG37BGX5:2:13108:20516:17804	39491
C	NB501013:67:HNG37BGX5:1:13311:9314:2811	0
C	NB501013:67:HNG37BGX5:2:11207:15119:17056	28116
C	NB501013:67:HNG37BGX5:2:12210:19239:19262	28026
C	NB501013:67:HNG37BGX5:3:23506:4824:12703	0
C	NB501013:67:HNG37BGX5:3:13510:19569:18508	39491
